5042,2,0.0,0.0,0.0,0.0
5043,3,0.0,0.0,0.0,0.0
5044,4,0.0,0.0,0.0,0.0
5045,5,0.4,0.4,0.0,0.0
5046,6,4.2,4.6,0.0,0.0
5047,7,18.7,23.3,0.2,0.2
5048,8,37.3,60.6,0.4,0.6
5049,9,51.3,111.9,0.5,1.1
5050,10,44.8,156.7,0.4,1.6
5051,11,27.8,184.5,0.3,1.8
5052,12,32.2,216.7,0.3,2.2
5053,13,26.2,242.9,0.3,2.4
5054,14,15.7,258.6,0.2,2.6
5055,15,13.8,272.4,0.1,2.7
5056,16,12.5,284.9,0.1,2.8
5057,17,8.8,293.7,0.1,2.9
5058,18,4.3,298.0,0.0,3.0
5059,19,0.7,298.7,0.0,3.0
5060,20,0.0,0.0,0.0,0.0
5061,21,0.0,0.0,0.0,0.0
5062,22,0.0,0.0,0.0,0.0
5063,23,0.0,0.0,0.0,0.0
5064,0,0.0,0.0,0.0,0.0
5065,1,0.0,0.0,0.0,0.0
5066,2,0.0,0.0,0.0,0.0
5067,3,0.0,0.0,0.0,0.0
5068,4,0.0,0.0,0.0,0.0
5069,5,0.0,0.0,0.0,0.0
5070,6,2.8,2.8,0.0,0.0
5071,7,10.2,13.0,0.1,0.1
5072,8,14.4,27.4,0.1,0.3
5073,9,16.0,43.4,0.2,0.4
5074,10,19.0,62.4,0.2,0.6
5075,11,12.3,74.7,0.1,0.7
5076,12,4.8,79.5,0.0,0.8
5077,13,9.8,89.3,0.1,0.9
5078,14,18.2,107.5,0.2,1.1
5079,15,19.6,127.1,0.2,1.3
5080,16,19.6,146.7,0.2,1.5
5081,17,6.5,153.2,0.1,1.5
5082,18,2.6,155.8,0.0,1.6
5083,19,1.1,156.9,0.0,1.6
5084,20,0.0,0.0,0.0,0.0
5085,21,0.0,0.0,0.0,0.0
5086,22,0.0,0.0,0.0,0.0
5087,23,0.0,0.0,0.0,0.0
5088,0,0.0,0.0,0.0,0.0
5089,1,0.0,0.0,0.0,0.0
5090,2,0.0,0.0,0.0,0.0
5091,3,0.0,0.0,0.0,0.0
5092,4,0.0,0.0,0.0,0.0
5093,5,0.0,0.0,0.0,0.0
5094,6,1.6,1.6,0.0,0.0
5095,7,6.0,7.6,0.1,0.1
5096,8,18.9,26.5,0.2,0.3
5097,9,24.7,51.2,0.2,0.5
5098,10,40.1,91.3,0.4,0.9
5099,11,45.5,136.8,0.5,1.4
5100,12,40.2,177.0,0.4,1.8
5101,13,67.8,244.8,0.7,2.4
5102,14,34.3,279.1,0.3,2.8
5103,15,28.5,307.6,0.3,3.1
5104,16,13.8,321.4,0.1,3.2
5105,17,6.7,328.1,0.1,3.3
5106,18,1.1,329.2,0.0,3.3
5107,19,0.1,329.3,0.0,3.3
5108,20,0.0,0.0,0.0,0.0
5109,21,0.0,0.0,0.0,0.0
5110,22,0.0,0.0,0.0,0.0
5111,23,0.0,0.0,0.0,0.0
5112,0,0.0,0.0,0.0,0.0
5113,1,0.0,0.0,0.0,0.0
5114,2,0.0,0.0,0.0,0.0
5115,3,0.0,0.0,0.0,0.0
5116,4,0.0,0.0,0.0,0.0
5117,5,0.0,0.0,0.0,0.0
5118,6,1.8,1.8,0.0,0.0
5119,7,10.9,12.7,0.1,0.1
5120,8,20.0,32.7,0.2,0.3
5121,9,44.2,76.9,0.4,0.8
5122,10,39.5,116.4,0.4,1.2
5123,11,44.3,160.7,0.4,1.6
5124,12,29.5,190.2,0.3,1.9
5125,13,56.5,246.7,0.6,2.5
5126,14,56.4,303.1,0.6,3.0
5127,15,17.3,320.4,0.2,3.2
5128,16,14.9,335.3,0.1,3.4
5129,17,11.4,346.7,0.1,3.5
5130,18,7.1,353.8,0.1,3.5
5131,19,0.8,354.6,0.0,3.5
5132,20,0.0,0.0,0.0,0.0
5133,21,0.0,0.0,0.0,0.0
5134,22,0.0,0.0,0.0,0.0
5135,23,0.0,0.0,0.0,0.0
5136,0,0.0,0.0,0.0,0.0
5137,1,0.0,0.0,0.0,0.0
5138,2,0.0,0.0,0.0,0.0
5139,3,0.0,0.0,0.0,0.0
5140,4,0.0,0.0,0.0,0.0
5141,5,0.2,0.2,0.0,0.0
5142,6,3.8,4.0,0.0,0.0
5143,7,18.0,22.0,0.2,0.2
5144,8,27.9,49.9,0.3,0.5
5145,9,49.9,99.8,0.5,1.0
5146,10,41.3,141.1,0.4,1.4
5147,11,74.7,215.8,0.7,2.2
5148,12,63.3,279.1,0.6,2.8
5149,13,26.0,305.1,0.3,3.1
5150,14,21.9,327.0,0.2,3.3
5151,15,51.1,378.1,0.5,3.8
5152,16,43.8,421.9,0.4,4.2
5153,17,24.9,446.8,0.2,4.5
5154,18,9.1,455.9,0.1,4.6
5155,19,1.0,456.9,0.0,4.6
5156,20,0.0,0.0,0.0,0.0
5157,21,0.0,0.0,0.0,0.0
5158,22,0.0,0.0,0.0,0.0
5159,23,0.0,0.0,0.0,0.0
5160,0,0.0,0.0,0.0,0.0
5161,1,0.0,0.0,0.0,0.0
5162,2,0.0,0.0,0.0,0.0
5163,3,0.0,0.0,0.0,0.0
5164,4,0.0,0.0,0.0,0.0
5165,5,0.2,0.2,0.0,0.0
5166,6,5.4,5.6,0.1,0.1
5167,7,16.8,22.4,0.2,0.2
5168,8,24.6,47.0,0.2,0.5
5169,9,31.9,78.9,0.3,0.8
5170,10,54.1,133.0,0.5,1.3
5171,11,26.2,159.2,0.3,1.6
5172,12,45.9,205.1,0.5,2.1
5173,13,40.7,245.8,0.4,2.5
5174,14,65.4,311.2,0.7,3.1
5175,15,51.1,362.3,0.5,3.6
5176,16,38.4,400.7,0.4,4.0
5177,17,19.3,420.0,0.2,4.2
5178,18,6.2,426.2,0.1,4.3
5179,19,1.0,427.2,0.0,4.3
5180,20,0.0,0.0,0.0,0.0
5181,21,0.0,0.0,0.0,0.0
5182,22,0.0,0.0,0.0,0.0
5183,23,0.0,0.0,0.0,0.0
5184,0,0.0,0.0,0.0,0.0
5185,1,0.0,0.0,0.0,0.0
5186,2,0.0,0.0,0.0,0.0
5187,3,0.0,0.0,0.0,0.0
5188,4,0.0,0.0,0.0,0.0
5189,5,0.2,0.2,0.0,0.0
5190,6,2.0,2.2,0.0,0.0
5191,7,12.8,15.0,0.1,0.1
5192,8,13.5,28.5,0.1,0.3
5193,9,24.4,52.9,0.2,0.5
5194,10,36.4,89.3,0.4,0.9
5195,11,60.0,149.3,0.6,1.5
5196,12,72.3,221.6,0.7,2.2
5197,13,68.9,290.5,0.7,2.9
5198,14,66.8,357.3,0.7,3.6
5199,15,55.7,413.0,0.6,4.1
5200,16,40.0,453.0,0.4,4.5
5201,17,22.6,475.6,0.2,4.8
5202,18,6.6,482.2,0.1,4.8
5203,19,0.7,482.9,0.0,4.8
5204,20,0.0,0.0,0.0,0.0
5205,21,0.0,0.0,0.0,0.0
5206,22,0.0,0.0,0.0,0.0
5207,23,0.0,0.0,0.0,0.0
5208,0,0.0,0.0,0.0,0.0
5209,1,0.0,0.0,0.0,0.0
5210,2,0.0,0.0,0.0,0.0
5211,3,0.0,0.0,0.0,0.0
5212,4,0.0,0.0,0.0,0.0
5213,5,0.2,0.2,0.0,0.0
5214,6,5.8,6.0,0.1,0.1
5215,7,14.6,20.6,0.1,0.2
5216,8,23.2,43.8,0.2,0.4
5217,9,31.4,75.2,0.3,0.8
5218,10,49.9,125.1,0.5,1.3
5219,11,67.3,192.4,0.7,1.9
5220,12,71.3,263.7,0.7,2.6
5221,13,65.3,329.0,0.7,3.3
5222,14,63.8,392.8,0.6,3.9
5223,15,50.1,442.9,0.5,4.4
5224,16,33.1,476.0,0.3,4.8
5225,17,20.5,496.5,0.2,5.0
5226,18,6.9,503.4,0.1,5.0
5227,19,0.7,504.1,0.0,5.0
5228,20,0.0,0.0,0.0,0.0
5229,21,0.0,0.0,0.0,0.0
5230,22,0.0,0.0,0.0,0.0
5231,23,0.0,0.0,0.0,0.0
5232,0,0.0,0.0,0.0,0.0
5233,1,0.0,0.0,0.0,0.0
5234,2,0.0,0.0,0.0,0.0
5235,3,0.0,0.0,0.0,0.0
5236,4,0.0,0.0,0.0,0.0
5237,5,0.2,0.2,0.0,0.0
5238,6,4.0,4.2,0.0,0.0
5239,7,15.6,19.8,0.2,0.2
5240,8,33.0,52.8,0.3,0.5
5241,9,46.4,99.2,0.5,1.0
5242,10,50.8,150.0,0.5,1.5
5243,11,64.5,214.5,0.6,2.1
5244,12,56.1,270.6,0.6,2.7
5245,13,50.7,321.3,0.5,3.2
5246,14,52.9,374.2,0.5,3.7
5247,15,40.8,415.0,0.4,4.2
5248,16,24.9,439.9,0.2,4.4
5249,17,13.4,453.3,0.1,4.5
5250,18,5.7,459.0,0.1,4.6
5251,19,0.5,459.5,0.0,4.6
5252,20,0.0,0.0,0.0,0.0
5253,21,0.0,0.0,0.0,0.0
5254,22,0.0,0.0,0.0,0.0
5255,23,0.0,0.0,0.0,0.0
5256,0,0.0,0.0,0.0,0.0
5257,1,0.0,0.0,0.0,0.0
5258,2,0.0,0.0,0.0,0.0
5259,3,0.0,0.0,0.0,0.0
5260,4,0.0,0.0,0.0,0.0
5261,5,0.2,0.2,0.0,0.0
5262,6,3.7,3.9,0.0,0.0
5263,7,9.6,13.5,0.1,0.1
5264,8,16.9,30.4,0.2,0.3
5265,9,25.9,56.3,0.3,0.6
5266,10,42.9,99.2,0.4,1.0
5267,11,28.5,127.7,0.3,1.3
5268,12,34.7,162.4,0.3,1.6
5269,13,35.8,198.2,0.4,2.0
5270,14,25.3,223.5,0.3,2.2
5271,15,19.4,242.9,0.2,2.4
5272,16,17.2,260.1,0.2,2.6
5273,17,15.9,276.0,0.2,2.8
5274,18,6.5,282.5,0.1,2.8
5275,19,0.4,282.9,0.0,2.8
5276,20,0.0,0.0,0.0,0.0
5277,21,0.0,0.0,0.0,0.0
5278,22,0.0,0.0,0.0,0.0
5279,23,0.0,0.0,0.0,0.0
5280,0,0.0,0.0,0.0,0.0
5281,1,0.0,0.0,0.0,0.0
5282,2,0.0,0.0,0.0,0.0
5283,3,0.0,0.0,0.0,0.0
5284,4,0.0,0.0,0.0,0.0
5285,5,0.0,0.0,0.0,0.0
5286,6,1.6,1.6,0.0,0.0
5287,7,11.2,12.8,0.1,0.1
5288,8,19.0,31.8,0.2,0.3
5289,9,32.3,64.1,0.3,0.6
5290,10,33.2,97.3,0.3,1.0
5291,11,31.7,129.0,0.3,1.3
5292,12,50.1,179.1,0.5,1.8
5293,13,35.0,214.1,0.3,2.1
5294,14,34.7,248.8,0.3,2.5
5295,15,27.0,275.8,0.3,2.8
5296,16,27.2,303.0,0.3,3.0
5297,17,15.5,318.5,0.2,3.2
5298,18,5.0,323.5,0.1,3.2
5299,19,0.4,323.9,0.0,3.2
5300,20,0.0,0.0,0.0,0.0
5301,21,0.0,0.0,0.0,0.0
5302,22,0.0,0.0,0.0,0.0
5303,23,0.0,0.0,0.0,0.0
5304,0,0.0,0.0,0.0,0.0
5305,1,0.0,0.0,0.0,0.0
5306,2,0.0,0.0,0.0,0.0
5307,3,0.0,0.0,0.0,0.0
5308,4,0.0,0.0,0.0,0.0
5309,5,0.0,0.0,0.0,0.0
5310,6,1.8,1.8,0.0,0.0
5311,7,8.0,9.8,0.1,0.1
5312,8,15.4,25.2,0.2,0.3
5313,9,21.0,46.2,0.2,0.5
5314,10,37.7,83.9,0.4,0.8
5315,11,14.2,98.1,0.1,1.0
5316,12,18.5,116.6,0.2,1.2
5317,13,32.9,149.5,0.3,1.5
5318,14,19.8,169.3,0.2,1.7
5319,15,21.4,190.7,0.2,1.9
5320,16,25.8,216.5,0.3,2.2
5321,17,10.2,226.7,0.1,2.3
5322,18,2.7,229.4,0.0,2.3
5323,19,0.1,229.5,0.0,2.3
5324,20,0.0,0.0,0.0,0.0
5325,21,0.0,0.0,0.0,0.0
5326,22,0.0,0.0,0.0,0.0
5327,23,0.0,0.0,0.0,0.0
5328,0,0.0,0.0,0.0,0.0
5329,1,0.0,0.0,0.0,0.0
5330,2,0.0,0.0,0.0,0.0
5331,3,0.0,0.0,0.0,0.0
5332,4,0.0,0.0,0.0,0.0
5333,5,0.0,0.0,0.0,0.0
5334,6,2.0,2.0,0.0,0.0
5335,7,1.8,3.8,0.0,0.0
5336,8,0.8,4.6,0.0,0.0
5337,9,0.6,5.2,0.0,0.1
5338,10,0.8,6.0,0.0,0.1
5339,11,1.0,7.0,0.0,0.1
5340,12,4.4,11.4,0.0,0.1
5341,13,3.2,14.6,0.0,0.1
5342,14,10.4,25.0,0.1,0.3
5343,15,10.4,35.4,0.1,0.4
5344,16,4.6,40.0,0.0,0.4
5345,17,2.4,42.4,0.0,0.4
5346,18,1.0,43.4,0.0,0.4
5347,19,0.3,43.7,0.0,0.4
5348,20,0.0,0.0,0.0,0.0
5349,21,0.0,0.0,0.0,0.0
5350,22,0.0,0.0,0.0,0.0
5351,23,0.0,0.0,0.0,0.0
5352,0,0.0,0.0,0.0,0.0
5353,1,0.0,0.0,0.0,0.0
5354,2,0.0,0.0,0.0,0.0
5355,3,0.0,0.0,0.0,0.0
5356,4,0.0,0.0,0.0,0.0
5357,5,0.0,0.0,0.0,0.0
5358,6,1.4,1.4,0.0,0.0
5359,7,8.8,10.2,0.1,0.1
5360,8,19.5,29.7,0.2,0.3
5361,9,23.8,53.5,0.2,0.5
5362,10,41.3,94.8,0.4,0.9
5363,11,52.1,146.9,0.5,1.5
5364,12,44.9,191.8,0.4,1.9
5365,13,53.0,244.8,0.5,2.4
5366,14,60.6,305.4,0.6,3.1
5367,15,47.8,353.2,0.5,3.5
5368,16,28.2,381.4,0.3,3.8
5369,17,15.2,396.6,0.2,4.0
5370,18,4.4,401.0,0.0,4.0
5371,19,0.4,401.4,0.0,4.0
5372,20,0.0,0.0,0.0,0.0
5373,21,0.0,0.0,0.0,0.0
5374,22,0.0,0.0,0.0,0.0
5375,23,0.0,0.0,0.0,0.0
5376,0,0.0,0.0,0.0,0.0
5377,1,0.0,0.0,0.0,0.0
5378,2,0.0,0.0,0.0,0.0
5379,3,0.0,0.0,0.0,0.0
5380,4,0.0,0.0,0.0,0.0
5381,5,0.2,0.2,0.0,0.0
5382,6,3.8,4.0,0.0,0.0
5383,7,16.7,20.7,0.2,0.2
5384,8,28.5,49.2,0.3,0.5
5385,9,38.7,87.9,0.4,0.9
5386,10,30.1,118.0,0.3,1.2
5387,11,15.7,133.7,0.2,1.3
5388,12,20.8,154.5,0.2,1.5
5389,13,15.5,170.0,0.2,1.7
5390,14,18.4,188.4,0.2,1.9
5391,15,2.7,191.1,0.0,1.9
5392,16,10.3,201.4,0.1,2.0
5393,17,13.0,214.4,0.1,2.1
5394,18,4.4,218.8,0.0,2.2
5395,19,0.5,219.3,0.0,2.2
5396,20,0.0,0.0,0.0,0.0
5397,21,0.0,0.0,0.0,0.0
5398,22,0.0,0.0,0.0,0.0
5399,23,0.0,0.0,0.0,0.0
5400,0,0.0,0.0,0.0,0.0
5401,1,0.0,0.0,0.0,0.0
5402,2,0.0,0.0,0.0,0.0
5403,3,0.0,0.0,0.0,0.0
5404,4,0.0,0.0,0.0,0.0
5405,5,0.0,0.0,0.0,0.0
5406,6,2.0,2.0,0.0,0.0
5407,7,12.0,14.0,0.1,0.1
5408,8,20.8,34.8,0.2,0.3
5409,9,39.6,74.4,0.4,0.7
5410,10,55.2,129.6,0.6,1.3
5411,11,62.2,191.8,0.6,1.9
5412,12,71.8,263.6,0.7,2.6
5413,13,70.8,334.4,0.7,3.3
5414,14,65.8,400.2,0.7,4.0
5415,15,54.1,454.3,0.5,4.5
5416,16,23.5,477.8,0.2,4.8
5417,17,12.3,490.1,0.1,4.9
5418,18,4.9,495.0,0.0,5.0
5419,19,0.4,495.4,0.0,5.0
5420,20,0.0,0.0,0.0,0.0
5421,21,0.0,0.0,0.0,0.0
5422,22,0.0,0.0,0.0,0.0
5423,23,0.0,0.0,0.0,0.0
5424,0,0.0,0.0,0.0,0.0
5425,1,0.0,0.0,0.0,0.0
5426,2,0.0,0.0,0.0,0.0
5427,3,0.0,0.0,0.0,0.0
5428,4,0.0,0.0,0.0,0.0
5429,5,0.2,0.2,0.0,0.0
5430,6,4.0,4.2,0.0,0.0
5431,7,10.2,14.4,0.1,0.1
5432,8,28.9,43.3,0.3,0.4
5433,9,35.0,78.3,0.3,0.8
5434,10,66.2,144.5,0.7,1.4
5435,11,66.5,211.0,0.7,2.1
5436,12,52.0,263.0,0.5,2.6
5437,13,59.7,322.7,0.6,3.2
5438,14,49.2,371.9,0.5,3.7
5439,15,25.0,396.9,0.3,4.0
5440,16,16.1,413.0,0.2,4.1
5441,17,9.9,422.9,0.1,4.2
5442,18,3.0,425.9,0.0,4.3
5443,19,0.3,426.2,0.0,4.3
5444,20,0.0,0.0,0.0,0.0
5445,21,0.0,0.0,0.0,0.0
5446,22,0.0,0.0,0.0,0.0
5447,23,0.0,0.0,0.0,0.0
5448,0,0.0,0.0,0.0,0.0
5449,1,0.0,0.0,0.0,0.0
5450,2,0.0,0.0,0.0,0.0
5451,3,0.0,0.0,0.0,0.0
5452,4,0.0,0.0,0.0,0.0
5453,5,0.0,0.0,0.0,0.0
5454,6,0.8,0.8,0.0,0.0
5455,7,1.2,2.0,0.0,0.0
5456,8,4.0,6.0,0.0,0.1
5457,9,11.6,17.6,0.1,0.2
5458,10,23.2,40.8,0.2,0.4
5459,11,15.2,56.0,0.2,0.6
5460,12,18.4,74.4,0.2,0.7
5461,13,20.5,94.9,0.2,0.9
5462,14,19.4,114.3,0.2,1.1
5463,15,15.8,130.1,0.2,1.3
5464,16,5.8,135.9,0.1,1.4
5465,17,6.2,142.1,0.1,1.4
5466,18,2.0,144.1,0.0,1.4
5467,19,0.0,0.0,0.0,0.0
5468,20,0.0,0.0,0.0,0.0
5469,21,0.0,0.0,0.0,0.0
5470,22,0.0,0.0,0.0,0.0
5471,23,0.0,0.0,0.0,0.0
5472,0,0.0,0.0,0.0,0.0
5473,1,0.0,0.0,0.0,0.0
5474,2,0.0,0.0,0.0,0.0
5475,3,0.0,0.0,0.0,0.0
5476,4,0.0,0.0,0.0,0.0
5477,5,0.2,0.2,0.0,0.0
5478,6,2.8,3.0,0.0,0.0
5479,7,6.6,9.6,0.1,0.1
5480,8,11.0,20.6,0.1,0.2
5481,9,16.5,37.1,0.2,0.4
5482,10,32.2,69.3,0.3,0.7
5483,11,47.1,116.4,0.5,1.2
5484,12,51.3,167.7,0.5,1.7
5485,13,66.8,234.5,0.7,2.3
5486,14,68.7,303.2,0.7,3.0
5487,15,56.7,359.9,0.6,3.6
5488,16,40.8,400.7,0.4,4.0
5489,17,23.0,423.7,0.2,4.2
5490,18,5.9,429.6,0.1,4.3
5491,19,0.3,429.9,0.0,4.3
5492,20,0.0,0.0,0.0,0.0
5493,21,0.0,0.0,0.0,0.0
5494,22,0.0,0.0,0.0,0.0
5495,23,0.0,0.0,0.0,0.0
5496,0,0.0,0.0,0.0,0.0
5497,1,0.0,0.0,0.0,0.0
5498,2,0.0,0.0,0.0,0.0
5499,3,0.0,0.0,0.0,0.0
5500,4,0.0,0.0,0.0,0.0
5501,5,0.2,0.2,0.0,0.0
5502,6,4.4,4.6,0.0,0.0
5503,7,17.1,21.7,0.2,0.2
5504,8,37.4,59.1,0.4,0.6
5505,9,56.9,116.0,0.6,1.2
5506,10,62.3,178.3,0.6,1.8
5507,11,74.5,252.8,0.7,2.5
5508,12,78.3,331.1,0.8,3.3
5509,13,65.4,396.5,0.7,4.0
5510,14,46.9,443.4,0.5,4.4
5511,15,56.3,499.7,0.6,5.0
5512,16,38.8,538.5,0.4,5.4
5513,17,15.8,554.3,0.2,5.5
5514,18,7.9,562.2,0.1,5.6
5515,19,0.3,562.5,0.0,5.6
5516,20,0.0,0.0,0.0,0.0
5517,21,0.0,0.0,0.0,0.0
5518,22,0.0,0.0,0.0,0.0
5519,23,0.0,0.0,0.0,0.0
5520,0,0.0,0.0,0.0,0.0
5521,1,0.0,0.0,0.0,0.0
5522,2,0.0,0.0,0.0,0.0
5523,3,0.0,0.0,0.0,0.0
5524,4,0.0,0.0,0.0,0.0
5525,5,0.0,0.0,0.0,0.0
5526,6,2.8,2.8,0.0,0.0
5527,7,13.2,16.0,0.1,0.2
5528,8,23.7,39.7,0.2,0.4
5529,9,28.3,68.0,0.3,0.7
5530,10,46.0,114.0,0.5,1.1
5531,11,46.3,160.3,0.5,1.6
5532,12,52.1,212.4,0.5,2.1
5533,13,57.9,270.3,0.6,2.7
5534,14,36.5,306.8,0.4,3.1
5535,15,34.0,340.8,0.3,3.4
5536,16,17.8,358.6,0.2,3.6
5537,17,7.5,366.1,0.1,3.7
5538,18,2.2,368.3,0.0,3.7
5539,19,0.2,368.5,0.0,3.7
5540,20,0.0,0.0,0.0,0.0
5541,21,0.0,0.0,0.0,0.0
5542,22,0.0,0.0,0.0,0.0
5543,23,0.0,0.0,0.0,0.0
5544,0,0.0,0.0,0.0,0.0
5545,1,0.0,0.0,0.0,0.0
5546,2,0.0,0.0,0.0,0.0
5547,3,0.0,0.0,0.0,0.0
5548,4,0.0,0.0,0.0,0.0
5549,5,0.0,0.0,0.0,0.0
5550,6,0.0,0.0,0.0,0.0
5551,7,3.0,3.0,0.0,0.0
5552,8,6.7,9.7,0.1,0.1
5553,9,5.9,15.6,0.1,0.2
5554,10,8.3,23.9,0.1,0.2
5555,11,20.9,44.8,0.2,0.4
5556,12,11.1,55.9,0.1,0.6
5557,13,38.0,93.9,0.4,0.9
5558,14,30.6,124.5,0.3,1.2
5559,15,34.6,159.1,0.3,1.6
5560,16,34.3,193.4,0.3,1.9
5561,17,16.9,210.3,0.2,2.1
5562,18,5.6,215.9,0.1,2.2
5563,19,0.4,216.3,0.0,2.2
5564,20,0.0,0.0,0.0,0.0
5565,21,0.0,0.0,0.0,0.0
5566,22,0.0,0.0,0.0,0.0
5567,23,0.0,0.0,0.0,0.0
5568,0,0.0,0.0,0.0,0.0
5569,1,0.0,0.0,0.0,0.0
5570,2,0.0,0.0,0.0,0.0
5571,3,0.0,0.0,0.0,0.0
5572,4,0.0,0.0,0.0,0.0
5573,5,0.2,0.2,0.0,0.0
5574,6,4.8,5.0,0.0,0.1
5575,7,18.2,23.2,0.2,0.2
5576,8,28.2,51.4,0.3,0.5
5577,9,54.8,106.2,0.5,1.1
5578,10,60.7,166.9,0.6,1.7
5579,11,45.6,212.5,0.5,2.1
5580,12,66.3,278.8,0.7,2.8
5581,13,56.2,335.0,0.6,3.4
5582,14,48.3,383.3,0.5,3.8
5583,15,54.2,437.5,0.5,4.4
5584,16,36.2,473.7,0.4,4.7
5585,17,19.6,493.3,0.2,4.9
5586,18,7.2,500.5,0.1,5.0
5587,19,0.2,500.7,0.0,5.0
5588,20,0.0,0.0,0.0,0.0
5589,21,0.0,0.0,0.0,0.0
5590,22,0.0,0.0,0.0,0.0
5591,23,0.0,0.0,0.0,0.0
5592,0,0.0,0.0,0.0,0.0
5593,1,0.0,0.0,0.0,0.0
5594,2,0.0,0.0,0.0,0.0
5595,3,0.0,0.0,0.0,0.0
5596,4,0.0,0.0,0.0,0.0
5597,5,0.0,0.0,0.0,0.0
5598,6,2.0,2.0,0.0,0.0
5599,7,6.8,8.8,0.1,0.1
5600,8,27.2,36.0,0.3,0.4
5601,9,51.2,87.2,0.5,0.9
5602,10,64.0,151.2,0.6,1.5
5603,11,58.1,209.3,0.6,2.1
5604,12,74.7,284.0,0.7,2.8
5605,13,66.3,350.3,0.7,3.5
5606,14,62.0,412.3,0.6,4.1
5607,15,39.1,451.4,0.4,4.5
5608,16,23.7,475.1,0.2,4.8
5609,17,20.3,495.4,0.2,5.0
5610,18,3.4,498.8,0.0,5.0
5611,19,0.2,499.0,0.0,5.0
5612,20,0.0,0.0,0.0,0.0
5613,21,0.0,0.0,0.0,0.0
5614,22,0.0,0.0,0.0,0.0
5615,23,0.0,0.0,0.0,0.0
5616,0,0.0,0.0,0.0,0.0
5617,1,0.0,0.0,0.0,0.0
5618,2,0.0,0.0,0.0,0.0
5619,3,0.0,0.0,0.0,0.0
5620,4,0.0,0.0,0.0,0.0
5621,5,0.0,0.0,0.0,0.0
5622,6,1.6,1.6,0.0,0.0
5623,7,4.6,6.2,0.0,0.1
5624,8,7.3,13.5,0.1,0.1
5625,9,13.4,26.9,0.1,0.3
5626,10,13.8,40.7,0.1,0.4
5627,11,12.1,52.8,0.1,0.5
5628,12,14.6,67.4,0.1,0.7
5629,13,12.3,79.7,0.1,0.8
5630,14,4.7,84.4,0.0,0.8
5631,15,6.9,91.3,0.1,0.9
5632,16,4.6,95.9,0.0,1.0
5633,17,1.6,97.5,0.0,1.0
5634,18,0.6,98.1,0.0,1.0
5635,19,0.0,0.0,0.0,0.0
5636,20,0.0,0.0,0.0,0.0
5637,21,0.0,0.0,0.0,0.0
5638,22,0.0,0.0,0.0,0.0
5639,23,0.0,0.0,0.0,0.0
5640,0,0.0,0.0,0.0,0.0
5641,1,0.0,0.0,0.0,0.0
5642,2,0.0,0.0,0.0,0.0
5643,3,0.0,0.0,0.0,0.0
5644,4,0.0,0.0,0.0,0.0
5645,5,0.0,0.0,0.0,0.0
5646,6,1.2,1.2,0.0,0.0
5647,7,4.8,6.0,0.0,0.1
5648,8,9.6,15.6,0.1,0.2
5649,9,14.8,30.4,0.1,0.3
5650,10,15.5,45.9,0.2,0.5
5651,11,20.3,66.2,0.2,0.7
5652,12,22.4,88.6,0.2,0.9
5653,13,42.8,131.4,0.4,1.3
5654,14,52.7,184.1,0.5,1.8
5655,15,47.4,231.5,0.5,2.3
5656,16,35.2,266.7,0.4,2.7
5657,17,21.0,287.7,0.2,2.9
5658,18,5.0,292.7,0.1,2.9
5659,19,0.2,292.9,0.0,2.9
5660,20,0.0,0.0,0.0,0.0
5661,21,0.0,0.0,0.0,0.0
5662,22,0.0,0.0,0.0,0.0
5663,23,0.0,0.0,0.0,0.0
5664,0,0.0,0.0,0.0,0.0
5665,1,0.0,0.0,0.0,0.0
5666,2,0.0,0.0,0.0,0.0
5667,3,0.0,0.0,0.0,0.0
5668,4,0.0,0.0,0.0,0.0
5669,5,0.0,0.0,0.0,0.0
5670,6,2.2,2.2,0.0,0.0
5671,7,14.5,16.7,0.1,0.2
5672,8,33.5,50.2,0.3,0.5
5673,9,50.3,100.5,0.5,1.0
5674,10,55.9,156.4,0.6,1.6
5675,11,45.2,201.6,0.5,2.0
5676,12,53.6,255.2,0.5,2.6
5677,13,68.2,323.4,0.7,3.2
5678,14,44.1,367.5,0.4,3.7
5679,15,30.7,398.2,0.3,4.0
5680,16,18.6,416.8,0.2,4.2
5681,17,10.2,427.0,0.1,4.3
5682,18,2.6,429.6,0.0,4.3
5683,19,0.0,0.0,0.0,0.0
5684,20,0.0,0.0,0.0,0.0
5685,21,0.0,0.0,0.0,0.0
5686,22,0.0,0.0,0.0,0.0
5687,23,0.0,0.0,0.0,0.0
5688,0,0.0,0.0,0.0,0.0
5689,1,0.0,0.0,0.0,0.0
5690,2,0.0,0.0,0.0,0.0
5691,3,0.0,0.0,0.0,0.0
5692,4,0.0,0.0,0.0,0.0
5693,5,0.0,0.0,0.0,0.0
5694,6,3.1,3.1,0.0,0.0
5695,7,17.0,20.1,0.2,0.2
5696,8,37.1,57.2,0.4,0.6
5697,9,54.0,111.2,0.5,1.1
5698,10,67.4,178.6,0.7,1.8
5699,11,73.7,252.3,0.7,2.5
5700,12,74.9,327.2,0.7,3.3
5701,13,69.2,396.4,0.7,4.0
5702,14,61.0,457.4,0.6,4.6
5703,15,51.2,508.6,0.5,5.1
5704,16,28.5,537.1,0.3,5.4
5705,17,20.7,557.8,0.2,5.6
5706,18,4.4,562.2,0.0,5.6
5707,19,0.2,562.4,0.0,5.6
